case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7551020408163265,1.5275283486500147e-14,1.1565027096499424e-29,1.5275283486500134e-14,0.015045459822526298
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7755102040816326,5.275010704146683e-15,9.871427230286526e-32,5.275010704146683e-15,0.005247330977074415
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7959183673469387,1.821289302510879e-15,5.726550236626836e-34,1.821289302510879e-15,0.0018179782381934598
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8163265306122448,6.286662972088705e-16,2.2843589097190165e-36,6.286662972088705e-16,0.0006282713242018419
0,0.01,0.01,0.01,0.01,300.0,0.25,0.836734693877551,2.1692820332789338e-16,6.529543808598643e-39,2.1692820332789338e-16,0.00021688115568845422
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8571428571428571,7.482373034358333e-17,1.4363643954313613e-41,7.482373034358333e-17,7.48181321718369e-05
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8775510204081632,2.5796809297086744e-17,2.680336864870859e-44,2.5796809297086744e-17,2.579614383888353e-05
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8979591836734693,8.889387985834663e-18,4.755949423113188e-47,8.889387985834663e-18,8.889308965318344e-06
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9183673469387754,3.061338097561561e-18,9.03599536411588e-50,3.061338097561561e-18,3.0613287257993036e-06
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9387755102040816,1.0529161166536675e-18,2.053497999413789e-52,1.0529161166536675e-18,1.0529150080224861e-06
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9591836734693877,3.5926127661429844e-19,6.12312432399047e-55,3.5926127661429844e-19,3.592611475456799e-07
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9795918367346939,1.128469047483445e-19,2.5648411119865125e-57,1.128469047483445e-19,1.1284689201392203e-07
0,0.01,0.01,0.01,0.01,300.0,0.25,1.0,0.0,1.5747107019315292e-59,1.5747107019315292e-59,1.5747107019315293e-47
