case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7959183673469387,9.919368694106044e-32,2.7158125459363842e-17,2.7158125459363744e-17,2.7158125459363743e-05
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8163265306122448,1.147417738036661e-32,1.480836830393613e-17,1.480836830393612e-17,1.4808368303936119e-05
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.836734693877551,1.3217608903601318e-33,8.347728570867872e-18,8.347728570867871e-18,8.347728570867871e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8571428571428571,1.5161221682285292e-34,4.858693929378962e-18,4.858693929378962e-18,4.858693929378963e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8775510204081632,1.731425850223678e-35,2.9159445681519826e-18,2.9159445681519826e-18,2.9159445681519825e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8979591836734693,1.9682488132714823e-36,1.8020153537092375e-18,1.8020153537092375e-18,1.8020153537092376e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9183673469387754,2.2266728132318057e-37,1.1451683133485754e-18,1.1451683133485754e-18,1.1451683133485754e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9387755102040816,2.506095244802211e-38,7.473630381881436e-19,7.473630381881436e-19,7.473630381881436e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9591836734693877,2.8047185201384785e-39,5.002394820409461e-19,5.002394820409461e-19,5.002394820409462e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9795918367346939,3.08906084447333e-40,3.4297101321712544e-19,3.4297101321712544e-19,3.4297101321712544e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,1.0,0.0,2.405681012246934e-19,2.405681012246934e-19,2.405681012246934e-07
0,0.01,0.01,0.01,0.01,300.0,0.25,0.0,1.0,0.9411685973979047,0.058831402602095295,0.05883140260203646
0,0.01,0.01,0.01,0.01,300.0,0.25,0.02040816326530612,0.8602466193062065,0.777565648129736,0.08268097117647044,0.09611310212768634
0,0.01,0.01,0.01,0.01,300.0,0.25,0.04081632653061224,0.7027465397482209,0.6234609559574862,0.07928558379073469,0.11282244636740325
0,0.01,0.01,0.01,0.01,300.0,0.25,0.061224489795918366,0.5422778997312214,0.47983620847867897,0.06244169125254245,0.11514703306805674
